#NOTES:
#All Castle doors and gates are found in the castledoor.sql
#All thrones and signs are found in the staticobjects.csv
#To make a door unlockable through the unlock skill, add true to the end of the string
#Doors sorted by map regions
#Table Description:
#name;static_object_id;posx;posy;posz;pos_minx;pos_miny;pos_minz;pos_maxx;pos_maxy;pos_maxz;hp;physical_defence;magic_defence;emitter;unlockable;start_opened;targetable
#####################################################################################################################################################

Automatic_Door;18150253;-46126;-82960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150254;-45314;-82960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150255;-44126;-82960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150256;-52720;-82366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150257;-50720;-82366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150258;-48720;-82366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150259;-46720;-82366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150260;-44720;-82366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150261;-52720;-81554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150262;-50720;-81554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150263;-48720;-81554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150264;-46720;-81554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150265;-44720;-81554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150266;-53314;-80960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150267;-52126;-80960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150268;-51314;-80960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150269;-50126;-80960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150270;-49314;-80960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150271;-48126;-80960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150272;-47314;-80960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150273;-46126;-80960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150274;-45314;-80960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150275;-44126;-80960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150276;-52720;-80366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150277;-50720;-80366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150278;-48720;-80366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150279;-46720;-80366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150280;-44720;-80366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150281;-52720;-79554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150282;-50720;-79554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150283;-48720;-79554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150284;-46720;-79554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150285;-44720;-79554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150286;-53314;-78960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150287;-52126;-78960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150288;-51314;-78960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150289;-50126;-78960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150290;-49314;-78960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150291;-48126;-78960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150292;-47314;-78960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150293;-46126;-78960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150294;-45314;-78960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150295;-44126;-78960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150296;-52720;-78366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150297;-50720;-78366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150298;-48720;-78366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150299;-46720;-78366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150300;-44720;-78366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150301;-53852;-83550;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150302;-53361;-82960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150303;-53852;-82370;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18230101;-52871;188479;-4730;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250001;-46957;246121;-9063;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250002;-45874;246878;-9062;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250003;-47869;249166;-9063;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250004;-49943;249168;-9063;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250005;-51953;246882;-9926;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250006;-51304;245352;-9926;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250007;-49997;243410;-9929;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250008;-47920;243407;-9929;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250009;-46524;245356;-9926;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250010;-45874;246878;-9926;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250011;-48406;248490;-9927;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250013;-51960;246886;-10787;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250014;-51308;245351;-10787;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250015;-49453;243765;-10788;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250017;-45902;245343;-11650;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250018;-46552;246875;-11650;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250019;-48405;248490;-11649;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250021;-51957;246910;-12511;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250022;-51305;245388;-12511;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250023;-49028;243324;-13316;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250024;-47490;243973;-13316;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250025;-45480;245970;-14122;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250101;-48931;247719;-10019;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250102;-48926;244536;-10880;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;18250103;-48931;247719;-11741;0;0;0;0;0;0;158250;644;518;0;False;False
Temple_Gate;19160001;-16363;-36798;-10535;-16654;-36864;-10759;-16080;-36735;-10535;158250;644;518;0;False;False
Anteroom_Door;19160002;-14870;-38964;-10576;-14982;-38989;-10760;-14764;-38936;-10394;158250;644;518;0;False;False
Anteroom_Door;19160003;-14592;-39817;-10576;-14618;-39924;-10760;-14562;-39710;-10394;158250;644;518;0;False;False
Anteroom_Door;19160004;-14592;-41682;-10576;-14618;-41789;-10759;-14562;-41575;-10393;158250;644;518;0;False;False
Anteroom_Door;19160005;-14870;-42548;-10576;-14982;-42573;-10759;-14764;-42521;-10395;158250;644;518;0;False;False
Anteroom_Door;19160006;-17862;-42548;-10576;-17974;-42573;-10759;-17756;-42521;-10395;158250;644;518;0;False;False
Anteroom_Door;19160007;-18144;-41690;-10576;-18170;-41797;-10759;-18114;-41582;-10393;158250;644;518;0;False;False
Anteroom_Door;19160008;-18144;-39824;-10576;-18170;-39931;-10760;-18115;-39720;-10394;158250;644;518;0;False;False
Anteroom_Door;19160009;-17858;-38964;-10576;-17970;-38989;-10759;-17752;-38936;-10393;158250;644;518;0;False;False
Chapel_Door;19160010;-16118;-44160;-10385;-16654;-44235;-10880;-16080;-44081;-10385;158250;644;518;0;False;False
Chapel_Door;19160011;-16632;-44160;-10382;-16654;-44235;-10880;-16079;-44082;-10382;158250;644;518;0;False;False
Door_of_Darkness;19160012;-14531;-52484;-10932;-14560;-52657;-11053;-14495;-52307;-10813;158250;644;518;0;False;False
Door_of_Darkness;19160013;-18260;-52485;-10932;-18303;-52657;-11053;-18224;-52305;-10813;158250;644;518;0;False;False
Altar_Entrance;19160014;-14833;-54975;-10498;-14965;-54986;-10635;-14696;-54962;-10361;158250;644;518;0;False;False
Altar_Entrance;19160015;-17961;-54975;-10498;-18097;-54990;-10635;-17824;-54958;-10361;158250;644;518;0;False;False
Altar_Entrance;19160016;-15363;-54862;-10402;-15388;-55020;-10487;-15339;-54697;-10323;158250;644;518;0;False;False
Altar_Entrance;19160017;-17424;-54862;-10403;-17449;-55020;-10487;-17400;-54696;-10325;158250;644;518;0;False;False
Olympiad_Gate;19170001;-21667;-21072;-3037;0;0;0;0;0;0;158250;644;518;0;False;False
Olympiad_Gate;19170002;-20027;-21072;-3037;0;0;0;0;0;0;158250;644;518;0;False;False
Clan_Hall_Door;19210011;-14790;125633;-3123;-14791;125595;-3158;-14789;125632;-2708;158250;644;518;0;False;False
Clan_Hall_Door;19210012;-14790;125557;-3123;-14791;125557;-3158;-14789;125594;-2708;158250;644;518;0;False;False
Clan_Hall_Door;19210013;-14116;125602;-3122;-14117;125602;-3157;-14115;125639;-2707;158250;644;518;0;False;False
Clan_Hall_Door;19210014;-14116;125677;-3122;-14117;125640;-3157;-14115;125677;-2707;158250;644;518;0;False;False
Clan_Hall_Door;19210015;-12601;123885;-3096;-12637;123884;-3131;-12600;123886;-2681;158250;644;518;0;False;False
Clan_Hall_Door;19210016;-12676;123885;-3096;-12676;123884;-3131;-12639;123886;-2681;158250;644;518;0;False;False
Clan_Hall_Door;19210017;-15981;123747;-3096;-15981;123734;-3131;-15945;123747;-2681;158250;644;518;0;False;False
Clan_Hall_Door;19210018;-15909;123725;-3096;-15945;123723;-3131;-15909;123736;-2681;158250;644;518;0;False;False
Gate;19250001;-28564;249888;-3505;-28569;249877;-3505;-28499;249904;-3505;158250;644;518;0;False;False
Gate;19250002;-28438;249888;-3505;-28515;249873;-3505;-28416;249904;-3505;158250;644;518;0;False;False
Old_Gate;19250003;-27410;252390;-3550;-27429;252382;-3550;-27390;252459;-3550;158250;644;518;0;False;False
Old_Gate;19250004;-27410;252516;-3550;-27428;252450;-3550;-27389;252526;-3550;158250;644;518;0;False;False
Tullys_Gate;19260001;-13381;276039;-9065;-13419;275970;-9066;-13344;276108;-9066;158250;644;518;0;False;False
Tullys_Gate;19260002;-13463;275658;-9065;-13527;275594;-9066;-13398;275723;-9066;158250;644;518;0;False;False
Tullys_Gate;19260003;-11975;275812;-9065;-12051;275790;-9066;-11901;275835;-9066;158250;644;518;0;False;False
Tullys_Gate;19260004;-11808;275635;-9065;-11846;275566;-9066;-11770;275704;-9066;158250;644;518;0;False;False
Tullys_Gate;19260005;-12188;275473;-9065;-12264;275451;-9066;-12114;275496;-9066;158250;644;518;0;False;False
Tullys_Gate;19260006;-10421;274796;-9065;-10490;274758;-9066;-10352;274836;-9066;158250;644;518;0;False;False
Tullys_Gate;19260007;-10655;274496;-9065;-10682;274424;-9066;-10629;274568;-9066;158250;644;518;0;False;False
Tullys_Gate;19260008;-10996;274280;-9065;-11023;274208;-9066;-10970;274352;-9066;158250;644;518;0;False;False
Tullys_Gate;19260009;-10826;273222;-9065;-10897;273183;-9066;-10754;273262;-9066;158250;644;518;0;False;False
Tullys_Gate;19260010;-11167;273363;-9065;-11238;273324;-9066;-11095;273403;-9066;158250;644;518;0;False;False
Tullys_Gate;19260011;-10802;273010;-9065;-10866;272946;-9066;-10737;273075;-9066;158250;644;518;0;False;False
Tullys_Gate;19260012;-11041;272456;-9065;-11101;272396;-9066;-10981;272517;-9066;158250;644;518;0;False;False
Tullys_Gate;19260013;-13084;272064;-9065;-13160;272042;-9066;-13010;272087;-9066;158250;644;518;0;False;False
Tullys_Gate;19260014;-12869;272404;-9065;-12945;272382;-9066;-12795;272427;-9066;158250;644;518;0;False;False
Tullys_Gate;19260015;-13455;272218;-9065;-13522;272153;-9066;-13390;272286;-9066;158250;644;518;0;False;False
Tullys_Gate;19260016;-14625;273080;-9065;-14695;273042;-9066;-14556;273118;-9066;158250;644;518;0;False;False
Tullys_Gate;19260017;-14229;273244;-9065;-14299;273206;-9066;-14160;273282;-9066;158250;644;518;0;False;False
Tullys_Gate;19260018;-14061;273597;-9065;-14088;273525;-9066;-14035;273670;-9066;158250;644;518;0;False;False
Tullys_Gate;19260019;-14619;273938;-9065;-14689;273925;-9066;-14549;273951;-9066;158250;644;518;0;False;False
Tullys_Gate;19260020;-14061;274283;-9065;-14088;274211;-9066;-14035;274356;-9066;158250;644;518;0;False;False
Tullys_Gate;19260021;-14220;274653;-9065;-14287;274616;-9066;-14152;274691;-9066;158250;644;518;0;False;False
Tullys_Gate;19260022;-13879;274514;-9065;-13946;274477;-9066;-13811;274552;-9066;158250;644;518;0;False;False
Tullys_Gate;19260023;-13239;272241;-9065;-13277;272172;-9066;-13201;272311;-9066;158250;644;518;0;False;False
Tullys_Gate;19260051;-13614;273336;-9065;-13677;273272;-9066;-13550;273402;-9066;158250;644;518;0;False;False
Tullys_Gate;19260052;-11924;272856;-9065;-11988;272792;-9066;-11859;272921;-9066;158250;644;518;0;False;False
Tullys_Gate;19260053;-13955;273258;-15216;0;0;0;0;0;0;158250;644;518;0;False;False
Tullys_Gate;19260054;-13307;274610;-15216;0;0;0;0;0;0;158250;644;518;0;False;False
System_Control_Room;20210001;17624;112427;-6456;17506;112402;-6625;17741;112452;-6287;150000;476;383;0;True;False
System_Control_Room;20210002;17820;112427;-6456;17705;112402;-6627;17938;112452;-6289;150000;476;383;0;True;False
System_Control_Room;20210003;17721;112427;-6579;17623;112396;-6628;17819;112459;-6530;150000;476;383;0;True;False
Clan_Hall_Door;20220011;18879;143353;-2998;18874;143315;-3039;18880;143353;-2589;158250;644;518;0;False;False
Clan_Hall_Door;20220012;18872;143278;-2998;18871;143278;-3039;18877;143316;-2589;158250;644;518;0;False;False
Clan_Hall_Door;20220013;17616;145185;-3025;17616;145183;-3066;17648;145206;-2616;158250;644;518;0;False;False
Clan_Hall_Door;20220014;17679;145226;-3025;17646;145204;-3066;17679;145227;-2616;158250;644;518;0;False;False
Clan_Hall_Door;20220015;20118;145995;-3099;20118;145992;-3140;20155;145996;-2690;158250;644;518;0;False;False
Clan_Hall_Door;20220016;20193;145995;-3099;20156;145993;-3140;20193;145995;-2690;158250;644;518;0;False;False
Gate;20240001;16326;210714;-9399;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;20240002;14032;213143;-9399;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;20240003;12472;214696;-9384;0;0;0;0;0;0;158250;644;518;0;False;False
Iron_Castle_Gate;20250001;6020;244628;-1958;5912;244478;-1958;6128;244776;-1958;158250;644;518;0;False;False
Wounded_Passage;20250002;153;235135;-3296;61;234486;-3296;247;235794;-3296;158250;644;518;0;False;False
Secret_Gate;20250004;20631;244037;11050;0;0;0;0;0;0;158250;644;518;0;False;False
Secret_Gate;20250005;20631;244037;11050;0;0;0;0;0;0;158250;644;518;0;False;False
Secret_Gate;20250006;18122;244274;11587;0;0;0;0;0;0;158250;644;518;0;False;False
Secret_Gate;20250007;18122;244274;11587;0;0;0;0;0;0;158250;644;518;0;False;False
Transparent_Gate;20250008;18114;244274;11706;0;0;0;0;0;0;158250;644;518;0;False;False
Transparent_Gate;20250009;20641;244037;11181;0;0;0;0;0;0;158250;644;518;0;False;False
Bascule_Bridge;20250777;20449;244053;11056;0;0;0;0;0;0;158250;644;518;0;False;False
Bascule_Bridge;20250778;18375;244247;11586;0;0;0;0;0;0;158250;644;518;0;False;False
Dark_Gate;20260001;15601;282676;-9564;15595;282578;-9734;15611;282775;-9734;158250;644;518;0;False;False
Blood_Gate;20260002;12763;280154;-9564;0;0;0;0;0;0;158250;644;518;0;False;False
Closed_Gate;20260003;14553;277479;-9557;14547;277381;-9727;14563;277578;-9727;158250;644;518;0;False;False
Closed_Gate;20260004;18055;277478;-9557;18049;277380;-9727;18065;277577;-9727;158250;644;518;0;False;False
Blood_Gate;20260005;19848;280142;-9564;0;0;0;0;0;0;158250;644;518;0;False;False
Gateway_to_Destruction;20260006;16978;280541;-9564;16972;280443;-9734;16988;280640;-9734;158250;644;518;0;False;False
Door;21150001;59980;-94117;-1304;59945;-94178;-1382;59985;-94114;-1226;158250;644;518;0;False;False
Door;21150002;59922;-94227;-1304;59917;-94231;-1382;59957;-94166;-1226;158250;644;518;0;False;False
Gate;21150003;55334;-93274;-1392;55294;-93274;-1396;55338;-93143;-1138;158250;644;518;0;False;False
Gate;21150004;55257;-93030;-1392;55257;-93158;-1396;55304;-93031;-1138;158250;644;518;0;False;False
Fence;21150005;58500;-93965;-1380;58304;-94077;-1391;58685;-93846;-1369;158250;644;518;0;False;False
Fence;21150006;56863;-93651;-1383;56697;-93815;-1394;57010;-93497;-1372;158250;644;518;0;False;False
Fence;21150007;56629;-91998;-1380;56516;-92178;-1391;56731;-91807;-1369;158250;644;518;0;False;False
Fence;21150008;58173;-91247;-1380;57979;-91316;-1391;58373;-91198;-1369;158250;644;518;0;False;False
Fence;21150009;59320;-92518;-1380;59264;-92718;-1391;59368;-92322;-1369;158250;644;518;0;False;False
Clan_Hall_Door;21160001;37708;-50424;910;37681;-50451;900;37735;-50397;1350;158250;644;518;0;False;False
Clan_Hall_Door;21160002;37743;-50424;910;37716;-50451;900;37770;-50397;1350;158250;644;518;0;False;False
Clan_Hall_Door;21160003;38550;-50140;910;38523;-50167;900;38577;-50113;1350;158250;644;518;0;False;False
Clan_Hall_Door;21160004;38585;-50123;910;38558;-50150;900;38612;-50096;1350;158250;644;518;0;False;False
Clan_Hall_Door;21160005;39130;-49515;910;39103;-49542;900;39157;-49488;1350;158250;644;518;0;False;False
Clan_Hall_Door;21160006;39148;-49482;910;39121;-49509;900;39175;-49455;1350;158250;644;518;0;False;False
Clan_Hall_Door;21160007;39338;-48266;908;39311;-48293;898;39365;-48239;1348;158250;644;518;0;False;False
Clan_Hall_Door;21160008;39338;-48222;908;39311;-48249;898;39365;-48195;1348;158250;644;518;0;False;False
Clan_Hall_Door;21160009;39161;-47001;910;39134;-47028;900;39188;-46974;1350;158250;644;518;0;False;False
Clan_Hall_Door;21160010;39140;-46969;910;39113;-46996;900;39167;-46942;1350;158250;644;518;0;False;False
Clan_Hall_Door;21160011;38601;-46360;910;38574;-46387;900;38628;-46333;1350;158250;644;518;0;False;False
Clan_Hall_Door;21160012;38562;-46347;910;38535;-46374;900;38589;-46320;1350;158250;644;518;0;False;False
Clan_Hall_Door;21160013;37762;-46049;910;37735;-46076;900;37789;-46022;1350;158250;644;518;0;False;False
Clan_Hall_Door;21160014;37718;-46046;910;37691;-46073;900;37745;-46019;1350;158250;644;518;0;False;False
Outer_Gate;21170001;57857;-29480;707;57849;-29498;543;57969;-29465;869;158250;644;518;0;False;False
Outer_Gate;21170002;58061;-29479;707;57954;-29498;543;58071;-29465;869;158250;644;518;0;False;False
Door;21170003;56977;-27193;639;56972;-27259;550;56982;-27188;728;158250;644;518;0;False;False
Door;21170004;56977;-27318;639;56971;-27323;550;56981;-27251;726;158250;644;518;0;False;False
Door;21170005;57902;-26392;654;57893;-26401;563;57976;-26382;743;158250;644;518;0;False;False
Door;21170006;58024;-26391;654;57953;-26400;563;58037;-26383;743;158250;644;518;0;False;False
Gate;21210001;43643;108908;-1970;43643;108840;-2015;43651;108915;-1565;158250;644;518;0;False;False
Gate;21210002;43643;108783;-1970;43643;108778;-2015;43651;108853;-1565;158250;644;518;0;False;False
Gate;21240001;42001;208378;-3666;41864;208287;-3785;42006;208383;-3540;187500;100000;10000;0;True;False
Gate;21240002;43745;212594;-3623;43741;212433;-3742;43749;212600;-3497;187500;100000;10000;0;True;False
Gate;21240003;42167;213285;-3643;42085;213285;-3760;42247;213286;-3515;187500;476;383;0;True;False
Gate;21240004;51111;206106;-3912;51105;206102;-4031;51270;206110;-3786;187500;476;383;0;True;False
Gate;21240005;52910;206720;-3692;52910;206637;-3808;52910;206801;-3563;187500;476;383;0;True;False
Great_Pirates_Secret_Room;21240006;52423;219103;-3209;52423;219032;-3312;52423;219174;-3067;187500;1000000;383;0;False;False
Gate;22110100;84031;-219873;-3911;83846;-219873;-3911;84031;-219848;-3711;158250;644;518;0;False;False
Gate;22110101;74765;-217601;-3667;74620;-217682;-3794;74781;-217604;-3594;158250;644;518;0;False;False
Gate;22110102;76503;-213542;-3624;76487;-213565;-3751;76521;-213372;-3551;158250;644;518;0;False;False
Gate;22110103;85650;-219265;-3695;85635;-219352;-3817;85663;-219181;-3617;158250;644;518;0;False;False
Gate;22110104;74935;-212702;-3639;74844;-212712;-3761;75024;-212687;-3561;158250;644;518;0;False;False
Gate;22110105;85195;-206881;-3215;0;0;0;0;0;0;158250;644;518;0;False;False
Clan_Hall_Door;22130017;86104;-143237;-1352;86098;-143241;-1353;86114;-143190;-903;158250;644;518;0;False;False
Clan_Hall_Door;22130018;86115;-143148;-1352;86104;-143196;-1352;86120;-143144;-902;158250;644;518;0;False;False
Clan_Hall_Door;22130019;86730;-142226;-1352;86725;-142232;-1352;86775;-142199;-902;158250;644;518;0;False;False
Clan_Hall_Door;22130020;86809;-142184;-1352;86765;-142211;-1352;86814;-142177;-902;158250;644;518;0;False;False
Clan_Hall_Door;22130021;87920;-142192;-1352;87915;-142218;-1352;87964;-142186;-902;158250;644;518;0;False;False
Clan_Hall_Door;22130022;87999;-142234;-1352;87955;-142239;-1352;88004;-142207;-902;158250;644;518;0;False;False
Clan_Hall_Door;22130023;88621;-143156;-1352;88615;-143205;-1352;88633;-143153;-902;158250;644;518;0;False;False
Clan_Hall_Door;22130024;88633;-143246;-1352;88621;-143249;-1353;88639;-143197;-903;158250;644;518;0;False;False
Iron_Gate;22170001;85621;-18127;-1670;85411;-18299;-1821;85633;-18118;-1471;158250;644;518;0;False;False
Iron_Gate;22170002;85213;-18458;-1670;85206;-18466;-1821;85425;-18288;-1471;158250;644;518;0;False;False
Gate;22170003;80818;-15357;-1762;80815;-15445;-1829;80821;-15349;-1379;158250;644;518;0;False;False
Gate;22170004;80818;-15518;-1762;80815;-15525;-1829;80820;-15431;-1379;158250;644;518;0;False;False
Clan_Hall_Door;22220003;81873;151944;-3488;81870;151892;-3545;81877;151944;-3095;126600;644;518;0;False;False
Clan_Hall_Door;22220004;81873;151843;-3488;81870;151842;-3545;81877;151894;-3095;126600;644;518;0;False;False
Clan_Hall_Door;22220005;81197;151657;-3491;81192;151605;-3546;81200;151658;-3096;158250;644;518;0;False;False
Clan_Hall_Door;22220006;81197;151556;-3491;81192;151555;-3546;81200;151607;-3096;158250;644;518;0;False;False
Clan_Hall_Door;22220007;78622;148328;-3554;78570;148323;-3614;78623;148331;-3164;158250;644;518;0;False;False
Clan_Hall_Door;22220008;78522;148328;-3554;78520;148323;-3614;78572;148331;-3164;158250;644;518;0;False;False
Clan_Hall_Door;22220009;81832;145368;-3490;81827;145316;-3546;81835;145369;-3096;158250;644;518;0;False;False
Clan_Hall_Door;22220010;81832;145267;-3490;81828;145265;-3546;81835;145319;-3096;158250;644;518;0;False;False
Clan_Hall_Door;22220011;83619;145383;-3360;83614;145330;-3417;83623;145383;-2967;158250;644;518;0;False;False
Clan_Hall_Door;22220012;83619;145282;-3360;83614;145280;-3417;83622;145332;-2967;158250;644;518;0;False;False
goe_Water_Wall;22250001;86226;247063;-8584;86085;246961;-8845;86364;247162;-8333;187500;476;383;0;False;False
goe_Water_Wall;22250002;88491;253871;-8584;88436;253707;-8845;88546;254031;-8333;187500;476;383;0;False;False
goe_Water_Wall;22250003;76873;253954;-8584;76816;253788;-8856;76928;254118;-8344;187500;476;383;0;False;False
goe_Water_Wall;22250004;79033;247128;-8584;78897;247031;-8838;79164;247228;-8326;187500;476;383;0;False;False
goe_Water_Wall;22250005;82738;246603;-9093;82574;246603;-9359;82901;246603;-8847;187500;476;383;0;False;False
goe_Water_Wall;22250006;87902;250378;-9093;87845;250218;-9361;87963;250540;-8849;187500;476;383;0;False;False
goe_Water_Wall;22250007;85914;256377;-9093;85778;256278;-9352;86047;256477;-8840;187500;476;383;0;False;False
goe_Water_Wall;22250008;79561;256348;-9093;79427;256253;-9348;79699;256447;-8836;187500;476;383;0;False;False
goe_Water_Wall;22250009;77616;250361;-9093;77560;250195;-9360;77671;250525;-8848;187500;476;383;0;False;False
goe_Water_Wall;22250010;80102;248387;-9611;79968;248290;-9883;80233;248485;-9371;187500;476;383;0;False;False
goe_Water_Wall;22250011;85343;248344;-9611;85204;248243;-9869;85481;248443;-9357;187500;476;383;0;False;False
goe_Water_Wall;22250012;87018;253389;-9611;86965;253223;-9875;87076;253544;-9363;187500;476;383;0;False;False
goe_Water_Wall;22250013;82768;256485;-9611;82603;256484;-9873;82932;256486;-9361;187500;476;383;0;False;False
goe_Water_Wall;22250014;78490;253391;-9611;78435;253230;-9884;78548;253551;-9372;187500;476;383;0;False;False
goe_Water_Wall;22250015;79253;253097;-10118;79196;252936;-10386;79308;253256;-9874;187500;476;383;0;False;False
goe_Water_Wall;22250016;79276;250856;-10118;79220;250697;-10386;79328;251017;-9874;187500;476;383;0;False;False
goe_Water_Wall;22250017;80601;249046;-10118;80464;248949;-10370;80735;249143;-9858;187500;476;383;0;False;False
goe_Water_Wall;22250018;82836;248341;-10118;82672;248340;-10391;82999;248341;-9879;187500;476;383;0;False;False
goe_Water_Wall;22250019;84906;249034;-10116;84761;248927;-10379;85050;249141;-9867;187500;476;383;0;False;False
goe_Water_Wall;22250020;86247;250888;-10118;86186;250724;-10368;86307;251048;-9856;187500;476;383;0;False;False
goe_Water_Wall;22250021;86213;253197;-10118;86157;253034;-10380;86268;253360;-9868;187500;476;383;0;False;False
goe_Water_Wall;22250022;84889;254973;-10118;84750;254873;-10376;85027;255073;-9864;187500;476;383;0;False;False
goe_Water_Wall;22250023;82726;255659;-10118;82560;255658;-10387;82892;255660;-9875;187500;476;383;0;False;False
goe_Water_Wall;22250024;80590;254950;-10118;80454;254851;-10372;80727;255050;-9860;187500;476;383;0;False;False
goe_Secret_Wall;22250025;81959;255493;-10734;81657;255478;-10888;82264;255508;-10376;187500;476;383;0;True;False
goe_Secret_Wall;22250026;83496;255494;-10734;83194;255479;-10891;83795;255511;-10379;187500;476;383;0;True;False
goe_Secret_Wall;22250027;83549;248505;-10734;83247;248490;-10886;83848;248523;-10374;187500;476;383;0;True;False
goe_Secret_Wall;22250028;82012;248506;-10734;81713;248490;-10888;82312;248521;-10376;187500;476;383;0;True;False
goe_Secret_Wall;22250029;82560;254715;-10880;82395;254712;-11183;82727;254719;-10577;187500;476;383;0;True;False
